Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
83561.0,1.23768908498792,0.318780203225806,0.196235964829573,0.496997889087613,-0.125903238150204,-0.553357805248651,-0.0030797566444768,-0.0529790056685483,-0.251037789085822,-0.12210025674997,1.39116291471137,0.978258375440046,0.505139147620451,-0.171716374838895,0.383811404413994,0.756257875072621,-0.392906012879438,0.265601910671459,0.212948198070038,-0.0404094849973794,-0.25426843917147,-0.752553866577198,0.0730821739047823,-0.0285642591519296,0.240354878012315,0.096338839137933,-0.0252241232785973,0.0178873906898547,1.29,0
131547.0,2.16153186938993,-0.985545901317607,-0.713296484772367,-1.14036079485691,-0.66905697355135,0.109325360469608,-0.974001348495998,-0.0294519905917479,-0.0127861860612348,0.665700019289013,-1.36034233273499,0.450165859481342,1.72478186672324,-0.575379039776296,0.452253874844671,-0.902865324381721,-0.467964607904545,0.812375287190407,-0.445523973494415,-0.413468201962864,-0.627114131939504,-1.23388508773032,0.461507389197738,0.0416627422035324,-0.7515025051911,0.902216661789365,-0.0539078374565791,-0.0430987459619141,23.32,0
117207.0,2.05839373627445,-0.0455522371682352,-1.07059434873141,0.41298035896877,-0.121866910792858,-1.19918547207897,0.200692260404437,-0.345354552309596,0.513871369761904,0.0665471266659959,-0.723655206165458,0.533309821009181,0.255386438243286,0.237634156783164,0.020917962050912,-0.108890978897468,-0.304679984122974,-0.886811530086908,0.150162142125613,-0.206346699051281,-0.28654863217901,-0.688129602063845,0.33356132116898,0.0262809833874175,-0.290829201994738,0.196032679916074,-0.0700347628256029,-0.0592298775349117,4.49,0
69619.0,0.965407519217457,-0.786888350565539,0.981431772071269,0.291839040759169,-1.17609214672308,0.105525928657026,-0.637648009924493,0.204656109180411,1.29332310090439,-0.52478460648749,-0.688020889743214,0.300572533982172,-0.712611228916626,-0.366883673806836,0.0375188853365564,-0.366797062465964,0.465411908374771,-0.982650969039104,0.0783932038442814,0.0599984906450211,-0.150681454440982,-0.409734510336495,0.0259443325945309,0.147517344159682,0.0018573049693821,0.96296623697842,-0.0415232950489267,0.027776728116653,113.28,0
56503.0,0.915391798180885,-1.11524884067717,0.623923161645813,-1.19514772373361,-1.52190832352774,-0.874188505068622,-0.406509543803396,-0.119560173678485,1.96919588710302,-1.31118527376723,-0.365204506937443,0.843169197727285,0.223470875605491,-0.209792469575175,1.38321633413849,-0.463756600810104,-0.0708894214776804,0.243649795781759,0.659454578096895,0.302524505233796,0.231765486751291,0.531309284768657,-0.276701227141168,0.483768676641968,0.448558880664889,-0.0065924541139671,0.0193949900339395,0.0571158304768425,189.03,0
82419.0,-0.94167432473698,0.887613085299628,1.29423161169623,-1.04025770785101,-0.533292445546636,-0.671746627316003,0.165692144332855,0.53573224380528,-0.0475048701323925,-0.902303772658485,0.775476440570079,1.18696541006064,-0.161284289854464,0.0980709826078713,-1.8379034428219,0.0823417750824228,-0.145348886300798,-0.190675544220979,-0.063067374515612,-0.118315389347094,0.0532365570954911,0.298475775964074,-0.126077896725344,0.621692420097628,-0.195974795589449,0.871811476965731,0.155338133680057,0.111105204920856,1.0,0
77680.0,-1.14713876692178,0.413723268059483,-0.251763989005371,-0.428331775784779,-0.215798558016863,0.297908127613414,1.63158525614059,0.305459285837832,-0.485521352649227,-1.02765280261658,-1.37146507214687,0.439151222168546,0.922223979763818,0.182741262528804,-0.496129694142767,-0.0936886683397324,-0.243515207132351,-0.666660276830509,-0.618308951792168,0.527293662492722,0.23036684005648,0.33550517283442,0.533506959685121,-0.72014542856698,-0.160577203175577,0.364411326665298,0.148953362007452,0.181744598748106,295.72,0
166013.0,2.04974397705414,0.0819256356845157,-1.78195879639863,0.561270974996224,0.0232163722456867,-1.50839750809972,0.121655838380163,-0.252126629445694,0.901708476074512,-0.460263849322761,-0.623845826432414,-1.04585536851852,-2.1004510093768,-0.411917916868553,1.18441134047836,0.274784158615665,0.652166344201656,0.711679700903037,-0.505200339816873,-0.347305249935323,0.170656305582058,0.579845919587797,0.0113743410854556,-0.143046717693988,0.168359957029373,-0.0910880460607781,-0.0112216442150742,-0.0342105235512069,1.56,0
79566.0,0.963671068067598,-0.486650605484669,1.29434725790608,0.479322726980684,-1.05970614643522,0.380648853115089,-0.872957089957788,0.322970493123254,0.452545399125338,-0.0308613588774565,1.54759306911406,1.04747556583879,0.394719623060878,-0.0246883755489567,1.14464648370522,0.756671436278457,-0.664298558671694,0.435610984432436,-0.679189731360126,0.0826113120021821,0.347337825010735,0.891731795478113,-0.0827598695647406,0.080690601902616,0.0631984168296054,0.580622789078733,0.0131305703575427,0.0310228495138265,83.7,0
79229.0,1.24645772345963,-0.383810690060858,0.900681381769255,-0.720236958314934,-1.25380681747053,-0.836985972268089,-0.605590420436253,-0.0056234460907222,1.89509046684857,-1.06553503829784,-0.521005522496798,0.482353003255289,-0.528058595972353,-0.0518342562280406,1.32554583625536,-0.419802058184019,-0.116865127168127,0.247298104296643,0.559112907496208,-0.156962150321002,-0.0179115758169131,0.174505030603373,-0.0297700566923643,0.396191528867445,0.483659020844886,-0.684971160902071,0.0904656564617266,0.0342538194717505,1.0,0
35585.0,-2.01900071938148,1.49126972926361,0.0052218157286719,0.817253270463702,0.973252233873376,-0.639268312778292,-0.974072997078786,-3.14692889107659,-0.0031590736890201,-0.121653217684609,0.0243696057661544,-1.07381224038496,-2.00276910919169,-0.895433620751722,1.74893630108012,-0.103527023620705,2.03119574973193,0.31759835677742,0.38676063692414,-1.02996468249782,2.83959610796444,-1.18544284096841,-0.142811875801854,-0.0861029384113329,-0.329113253522425,0.523601226377288,0.626282771397878,0.152439938058669,0.76,1
57788.0,1.10440751458132,0.489886077013976,0.885798485969461,2.29851560404555,-0.0898351915895006,0.145256934719642,-0.0689854997909467,0.0642312913661645,-1.00247883585558,0.780016694586314,1.09779488219391,1.13768420020327,1.20011014304549,0.132694337161363,-0.108152436483089,1.16044406516081,-1.14995817654842,0.139981179609501,-0.60296097800814,-0.002534184262553,-0.153818014748533,-0.552082583307415,0.0687058871706902,-0.0103344202853943,0.222041178137089,-0.262092599734198,0.0046184323346183,0.0265773898384756,27.38,0
917.0,0.993541455076417,-0.644053856355902,-0.162859707313937,0.25753062855511,-0.243340235797149,0.223657638672881,-0.0513575084456256,0.0956605756644234,0.54021211106789,-0.149014072350764,-0.161528938240032,0.192820782533805,-1.03627649641004,0.308219956783135,-0.621459750875912,0.300266390314734,-0.526463958544828,0.283190389911394,1.03995427945743,0.176833230317767,-0.187523162271507,-0.783561225992751,-0.254810692488422,-0.814395908711698,0.437742614311557,0.545135614142006,-0.081211142493369,0.0106835166016075,158.0,0
106889.0,2.04992575498578,-0.336742303249198,-1.04839170985672,-1.57209451876988,-0.111211543900696,-0.797466086261325,-0.233239633120126,-0.207112833201237,2.5598835511692,-1.1145946837572,2.4951966491356,-0.738550360211718,2.20301931850507,1.946764840307,0.114123626780242,-0.272090185946225,0.128384227088957,0.0932303332220231,0.859922135401005,-0.160853794804588,-0.508386948237762,-1.17849591945747,0.513628550431142,0.602750835852185,-0.524353616454202,-0.876331649235707,-0.0310065045098182,-0.0499949876230012,9.83,0
144568.0,-9.56331201436686,-11.567719493571,-4.72027937890104,2.6684185174603,4.79874157451212,-5.59480677548737,-0.814711699755341,0.290496415283822,0.101877305730228,-0.990721284272485,-1.61099208042871,0.243859169199035,-0.833786774663111,2.21535380061437,-0.29875455275213,-0.0389630609483866,-0.0329646058867179,-0.0013423441905749,-0.940983922359734,1.30249271297338,1.08984276517141,0.665841034841466,-0.259662226651104,0.22818155044158,-1.11888423851018,-0.444701578040181,0.58117886857172,-2.05369854634958,187.7,0
109252.0,-0.914699427582452,1.69273391882366,-1.09895457176169,-0.623242549119239,0.56916028534667,-0.431554659767552,0.285757905921048,0.528678514387133,1.66974832211461,-0.285751189507516,1.30239209633529,-2.78522188004928,-0.0789957511680801,1.0498944394847,-1.45195932794015,0.735063652504596,0.976654113792106,0.858604513101462,-0.109865018400251,0.152429977913585,-0.532276008259935,-1.18827844554777,0.163332389226615,0.101346613902203,-0.31330928071778,0.0972247989153808,0.372027439063647,0.18916241558925,10.88,0
132174.0,-0.653274373922853,-0.555623383377159,1.16461486261784,-1.13690603879392,-1.15893493892135,0.347023017452601,-0.960905748936365,0.705601702504969,-0.894929018399175,0.08617321761556,0.222121565597703,-0.10419839658594,0.308284912801817,-0.249562759086652,-0.216312458020353,1.32826379717452,0.226568037136969,-0.148118881066601,1.77870634269146,0.374862828684396,0.480673441918124,1.05118856814058,0.17496924668663,-0.447550862185805,-0.870336908257326,-0.143131191430163,0.102650475077846,0.0842600683735636,96.0,0
138050.0,1.88502881480948,0.344803326478799,0.236610126586851,3.8655416635282,-0.225954041662899,0.241646391519114,-0.445429324537058,0.0581029921849551,-0.379000184422528,1.36475760325964,-1.35349451245478,0.105829806524993,0.69881969412718,-0.37320697937011,-0.684820415270958,1.13346202309881,-0.954611700250483,-0.0152875744511075,-1.72280809633036,-0.254259086717576,0.206145891819259,0.7645412681359,0.14549353315273,-0.0234715622683663,-0.146644185738085,0.0736681559170242,0.0180241252436878,-0.0333129140598684,0.0,0
30229.0,-0.719449219574317,-0.0367227384497214,2.43652502101546,-0.87797768192896,-0.423311510194825,0.178915543087716,0.428676119409388,0.0718972039835033,0.832211249487303,-1.02765096224378,-0.835164093234971,-0.0620368491565317,-0.790299643852596,-0.746916789454508,-0.597536405988953,-0.303574775076062,0.102280616326962,-0.918490658481058,-0.436457074613859,0.0652117004538996,-0.135854801927161,-0.164841814747033,0.0407216587694925,0.124724356976441,-0.328918042029666,0.789251744611278,-0.142227818141991,-0.121860380729921,71.38,0
148631.0,1.52403017809165,-0.25619613522599,-0.496220545846139,4.24203116240644,-0.0574045372090799,0.310274952863029,0.235311353892122,-0.0156328967565206,-0.214585004586628,1.13279243801692,-1.94166117428661,-0.0301667392522381,-0.563789021279815,-0.229152819153019,-2.52864567064721,0.181360343558031,-0.162113963048315,-0.993290472461305,-0.83272143825743,0.0302665591403383,-0.268023459295289,-0.93380304966695,0.125538673888614,-0.161614727152237,-0.194828424788882,-0.272002256278889,-0.0470656927365725,-0.013568302273515,193.46,0
64858.0,-0.771099271877395,1.06694498820455,1.66612874845014,0.0761611179906021,-0.347219631833883,-1.28398297094332,0.635849532631523,-0.0588249208540155,-0.155837541434745,0.0169724193962417,0.0146313879212777,-0.130422088209204,-0.562335608862969,0.203470428196075,0.887018075155339,0.0495532780582966,-0.181545448903001,-0.476882019944583,-0.206339666635884,0.169548358024613,-0.233120154221703,-0.555484141614471,0.135580685020221,0.879626108414592,-0.211342079766051,0.0474865104921912,0.375342327202832,0.18672836106993,4.49,0
58222.0,-1.32278906321956,1.55276821126964,-2.27692070362638,2.99211739124618,-1.94706392017319,-0.480288250384527,-1.36238752318047,0.953242226598613,-2.32962885992389,-3.39355348115172,3.1284396921776,-3.57039373078107,-0.595198191474463,-3.98841505479623,0.995905842419722,-2.84378455855144,-4.82624611607161,-0.703883464864473,2.15221455770756,0.988493486888991,0.614968996752659,-0.195199717277462,0.590711261700839,-0.233377663885038,-0.164285286785183,-0.27749787053455,0.428610084734921,0.246393746180351,270.0,1
169142.0,-1.92788332105459,1.12565266367046,-4.51833064132991,1.74929253346589,-1.56648729197754,-2.01049423115212,-0.882849830858081,0.697211109261327,-2.0649452874475,-5.58779378195338,2.1157951772133,-5.4174240819973,-1.23512263142388,-6.66517689463338,0.401700686738171,-2.89782511671737,-4.57052943365069,-1.31514721385427,0.391167040935071,1.25296673470361,0.778583978950071,-0.319188818860513,0.639418961153121,-0.294885040380029,0.537502535542985,0.788395056528708,0.292679966295281,0.147967928722538,390.0,1
156343.0,2.0139605387112,-0.79752287968227,-0.729493594117582,-0.286319849901678,-1.46768233491952,-1.6496297416504,-0.882573020598469,-0.187291131578864,0.144865950196959,0.0957244285144594,0.29801692993447,-0.972115065193225,-0.936592242922893,-1.8551391203648,0.373671651945095,1.45135010647267,1.75706156727253,-0.621172758389391,-0.139307890525759,0.0033704570675886,0.305983245677944,0.856085136427277,0.198415633153245,0.808379213983898,-0.31317530904689,-0.145406842910902,0.0180395161714817,0.0011772137326831,49.99,0
85120.0,1.23172657403734,0.31078253956583,0.080446393847431,1.14019955543765,-0.242848854011754,-1.10090889448574,0.324533779827225,-0.230296275074124,0.0284053021035049,0.0484248981982461,-0.563229997613851,-0.367683921727285,-1.11447950760853,0.692141702242618,0.896058917294891,-0.0301754215775224,-0.295085237419331,-0.171427671074796,-0.279415529113676,-0.194687654714044,-0.0345001898665895,-0.13409370100772,-0.0919135467566646,0.352602904786879,0.686941214845208,-0.355456980841185,-0.0058399122476266,0.0164902419707089,16.3,0
139255.0,2.2816335643714,-1.19175389524752,-1.89635953183198,-1.54592404773178,-0.700444443530412,-1.28929341970475,-0.352229668743736,-0.403575512967584,-1.96863921521955,1.84762518695501,0.698419558923456,-0.499485941567028,-0.59902875183477,0.39990977361073,-1.35529886652752,-1.15320139914574,0.685296621381822,0.0004315232321297,0.239602477013193,-0.485598727932497,0.0207462692978417,0.531779779671011,-0.006804561769806,0.030384266119474,0.299880567023404,0.0918443245382426,-0.0539010103278803,-0.0856265819549125,30.0,0
36383.0,1.12293443191019,-0.0490613076474676,0.763283837687799,0.789077311000031,-0.624052923983813,-0.367947457366052,-0.145882405224506,-0.0054290929110294,0.468801250103432,-0.286680734195562,-0.071029554608991,0.855009370072882,0.225141782097091,-0.134943540409196,0.0656571496038591,-0.579528954386969,0.389548200318925,-1.34037982902751,-0.235244284321421,-0.0933601769010733,-0.238055186942129,-0.515728581787966,0.130463302338256,0.445307700834808,0.201570034694019,0.292310136668787,-0.0081468560948802,0.0196184909272772,26.68,0
102542.0,-1.45687631770562,3.74030556080113,-7.40451844591174,7.44096403590735,-1.5498779534738,-1.66169686169337,-5.75721301357641,1.61501101078404,-2.19488072574389,-6.80713525144464,6.82579316213884,-10.3997491177692,1.83644883978883,-11.872845098188,-3.6423925983095,-6.0441031440521,-9.75077638654123,-3.11637225405711,0.0653171492484702,0.529557330911833,0.957897451629944,0.145339479676781,-0.0447039008346728,-0.544961671329029,-0.757756535554721,-0.005352369235898,0.318152285707546,-0.323553622642371,2.28,1
151088.0,-0.23318493390118,-1.18013212573691,2.88683347463709,-1.96492819882367,-1.92892436469522,1.39590051734374,-1.72102666447741,0.626267986175753,-0.69080622893847,0.543682474996253,-0.634513704437543,-0.252303154139843,0.108401327258076,-1.78504464689751,-2.53034014075443,-0.73573853482685,0.819614989630165,0.973145354429901,0.930881050988091,-0.245743008642716,-0.0605386118461815,0.63103169769447,-0.391985171785343,-0.43144095440244,0.486476510514618,0.244896118709828,0.0651975655626064,-0.0557264851578225,20.5,0
72420.0,-0.429524146710859,0.221469640202005,-0.0084041044110866,-1.94573163541803,2.21919900540326,3.54504071611349,0.218529387380851,0.932642765817114,-0.0022947480086731,-0.915568216371027,-0.65895259495921,-0.0321564996979423,-0.280781478145709,-0.123968033233203,-0.611886995051388,0.359062166478216,-0.708971017938477,-0.303251641481049,0.182390495593632,0.0831763712795713,-0.231640118431444,-0.80296108152949,0.0783439522310301,1.03447537603253,-0.387246257658509,0.608816377704663,0.0396979862201821,0.133074194664676,53.24,0
165713.0,-2.25143661972084,-0.769668933657511,0.674539331233952,-0.892419008955318,0.779051189677528,-0.34474712207429,0.300498963541306,-0.253465439345828,1.94180204929314,1.18870345592928,0.670862697581876,0.184674200776873,-0.870967409622113,-0.777177091980852,-0.342519256988446,0.20941949983382,-1.14876336514357,0.759526402595907,0.0355306093531829,-0.375422245720991,-0.163159888760987,1.26178092848289,0.912848684776906,0.775794664087624,-0.564073354098941,-0.0834283571360114,0.372784426808136,0.303952954117838,0.72,0
